264.44,-252.56,-42.892,0.4436,-0.64923,-0.06125
212.43,-300.55,41.585,0.33614,-0.74655,0.10703
145.83,-304.94,138.09,0.19421,-0.76277,0.28951
68.455,-271.13,224.65,0.027962,-0.69992,0.45576
-14.324,-222.02,281.76,-0.14235,-0.61273,0.55917
-108.64,-164.34,299.62,-0.33091,-0.49919,0.58755
-204.65,-94.414,277.49,-0.52555,-0.35727,0.53484
-278.28,-17.556,234.32,-0.66951,-0.19912,0.44766
-315.29,72.158,182.07,-0.73844,-0.0207,0.34223
-304.82,172.35,114.24,-0.71208,0.18407,0.21044
-263.49,252.79,37.197,-0.62287,0.34628,0.054319
-211.54,298.74,-47.728,-0.51339,0.4436,-0.11194
-144.97,301.83,-144.17,-0.37146,0.45171,-0.29644
-66.53,267.75,-229.8,-0.20723,0.38886,-0.45661
18.042,218.75,-285.4,-0.032869,0.30167,-0.55799
112.62,160.01,-302.06,0.16178,0.18205,-0.58435
206.43,86.926,-279.72,0.34628,0.034044,-0.53569
277.06,6.9307,-237.16,0.48617,-0.12613,-0.45053
312.95,-82.147,-184.58,0.54903,-0.30455,-0.34308
302.9,-179.29,-112.91,0.5247,-0.50122,-0.19912
261.9,-255.8,-31.38,0.43954,-0.65531,-0.03895
210.3,-299.98,52.908,0.33006,-0.74857,0.12731
141.35,-303.14,145.71,0.18407,-0.76074,0.30573
58.216,-269.1,227.03,0.011738,-0.70397,0.45982
-27.04,-220.98,279.52,-0.16466,-0.60867,0.55511
-119.56,-161.53,295.32,-0.35524,-0.49108,0.57741
-210.34,-85.756,273.08,-0.53366,-0.33902,0.52876
-278.42,-4.9118,232.17,-0.66748,-0.17682,0.44562
-312.84,83.364,180.98,-0.73438,-0.000425,0.34223
-300.74,180.3,108.68,-0.70194,0.19827,0.19624
-259.17,255.79,27.737,-0.61679,0.35236,0.036069
-208.62,297.68,-57.495,-0.5073,0.44157,-0.13019
-140.34,297.78,-152.47,-0.36133,0.4436,-0.31469
-59.76,263.36,-234.47,-0.19304,0.38277,-0.46675
26.11,214.74,-286.63,-0.016644,0.28951,-0.56002
122.03,154.11,-299.11,0.17799,0.17191,-0.57826
214.17,80.203,-273.91,0.3625,0.021875,-0.52555
282.04,1.0331,-230.72,0.49226,-0.13829,-0.43431
314.15,-89.201,-177.19,0.55511,-0.31874,-0.32482
299.22,-187.48,-107.2,0.52064,-0.51744,-0.18493
254.91,-264.43,-28.903,0.42535,-0.67356,-0.032869
201.43,-304.82,57.768,0.31181,-0.75871,0.13744
133.21,-300.97,154.3,0.16583,-0.75669,0.32195
55.857,-264.05,236.16,0.0056562,-0.68775,0.47604
-29.493,-213.31,287.63,-0.17276,-0.59449,0.56727
-126.57,-152.14,297.66,-0.36943,-0.47284,0.58349
-219.66,-80.047,269.73,-0.55394,-0.32888,0.5247
-287.08,-1.2317,224.67,-0.68369,-0.16668,0.42941
-317.04,89.804,170.67,-0.74249,0.017825,0.32195
-299.89,188.08,101.65,-0.70194,0.21854,0.18407
-254.31,264.21,23.562,-0.60665,0.37061,0.027962
-200.41,302.73,-63.959,-0.48906,0.45171,-0.14033
-132.35,297.31,-160.68,-0.3451,0.44562,-0.32888
-53.72,260.53,-241.01,-0.18088,0.37669,-0.47486
32.739,210.37,-290.95,-0.000425,0.28342,-0.57016
129.34,148.31,-300.5,0.19624,0.16178,-0.58029
220.45,72.559,-272.45,0.37466,0.015794,-0.52353
285.3,-9.2288,-227.68,0.50037,-0.15857,-0.42823
314.36,-99.344,-172.83,0.55106,-0.33902,-0.31874
298.11,-194.11,-99.533,0.51456,-0.53163,-0.17276
253.21,-266.55,-17.533,0.42129,-0.67761,-0.010563
199.29,-303.97,68.407,0.30776,-0.75871,0.15772
127.88,-298.71,161.24,0.15366,-0.75061,0.33411
45.053,-261.6,237.57,-0.016644,-0.68369,0.47604
-40.84,-212.74,284.68,-0.19304,-0.5884,0.56322
-134.78,-150.25,294.05,-0.38362,-0.46473,0.57336
-223.55,-71.602,266.43,-0.56204,-0.31063,0.51862
-286.2,10.965,223.02,-0.67964,-0.14235,0.42738
-313.69,100.61,169.11,-0.73236,0.0381,0.31789
-295.97,194.66,95.56,-0.68978,0.22462,0.16786
-251.15,265.84,14.126,-0.59651,0.37264,0.0097125
-197.91,301.17,-72.97,-0.485,0.44766,-0.15857
-127.44,293.39,-167.95,-0.33496,0.43549,-0.33902
-46.926,255.79,-245.23,-0.16668,0.36858,-0.485
40.264,206.2,-291.51,0.013769,0.27531,-0.56812
137.01,143.52,-297.53,0.20841,0.15164,-0.57218
226.86,67.393,-267.43,0.38886,-0.0024563,-0.51339
289.24,-14.843,-221.5,0.50443,-0.16871,-0.41809
313.8,-106.8,-165.14,0.55106,-0.35727,-0.30455
293.67,-201.87,-94.39,0.50645,-0.54583,-0.1606
246.63,-274.2,-15.433,0.40913,-0.69586,-0.0065062
190.87,-307.86,73.078,0.28951,-0.76479,0.16583
121.23,-296.11,169.54,0.1415,-0.75061,0.34831
43.401,-255.87,247.15,-0.018675,-0.67153,0.49631
-43.624,-204.53,292.21,-0.19912,-0.57624,0.57741
-141.36,-142.33,295.77,-0.39579,-0.45459,0.57741
-232.04,-68.37,263.69,-0.57421,-0.30658,0.50848
-293.9,14.102,215.97,-0.69789,-0.13627,0.41521
-315.79,107.61,158.74,-0.73641,0.052288,0.29559
-293.78,202.24,88.813,-0.68572,0.2449,0.15569
-246.15,273.38,9.9974,-0.5884,0.38886,0.0016
-190.36,305.73,-78.962,-0.47081,0.45576,-0.16871
-120.58,292.87,-175.31,-0.32078,0.43752,-0.35119
-40.816,252.2,-251.74,-0.15249,0.36047,-0.49716
46.799,201.5,-295.31,0.021875,0.26517,-0.57624
143.5,138.33,-298.54,0.2226,0.13947,-0.57624
232.08,60.717,-266.74,0.39697,-0.014619,-0.50933
291.79,-23.831,-219.49,0.51253,-0.18696,-0.41606
313.3,-116.09,-160.82,0.55106,-0.37146,-0.29441
292.04,-207.51,-85.898,0.50239,-0.56002,-0.14438
245.19,-275.14,-3.6379,0.40305,-0.69586,0.011738
189.4,-306.78,82.915,0.28545,-0.76277,0.18611
115.52,-294.44,175.15,0.12731,-0.74452,0.36047
31.771,-253.53,247.62,-0.047056,-0.67153,0.49631
-54.428,-203.92,288.81,-0.22345,-0.57624,0.56727
-148.44,-140.04,292.02,-0.41201,-0.44851,0.56727
-234.66,-59.854,260.86,-0.58435,-0.28833,0.50443
-292.53,24.812,215.56,-0.69383,-0.11397,0.41319
-312.27,117.07,157.25,-0.7283,0.058375,0.29559
-289.55,207.85,81.995,-0.67964,0.25504,0.1415
-243.39,273.81,0.1602,-0.58232,0.39088,-0.016644
-188.26,303.49,-87.691,-0.4627,0.45171,-0.18898
-115.65,289.21,-181.79,-0.30861,0.43143,-0.36741
-33.81,247.98,-255.21,-0.13829,0.35439,-0.50325
54.253,197.19,-295.38,0.04215,0.25707,-0.57421
151.09,133.42,-294.96,0.23679,0.13136,-0.57016
238.02,56.282,-261.6,0.40711,-0.022731,-0.49716
295.32,-28.266,-213.99,0.51862,-0.19304,-0.40187
311.95,-123.08,-154.33,0.54497,-0.38565,-0.28022
286.67,-215.15,-81.298,0.49023,-0.57421,-0.13627
238.07,-281.7,-1.0665,0.38886,-0.70803,0.015794
180.7,-309.28,88.2,0.26721,-0.76885,0.19827
110.16,-291.61,183.2,0.1192,-0.74047,0.37872
30.875,-247.8,257.2,-0.049087,-0.65937,0.51456
-57.707,-195.4,295.91,-0.23156,-0.56002,0.58349
-155.89,-132.37,292.56,-0.42823,-0.43229,0.57133
-243.13,-57.542,257.44,-0.59854,-0.28428,0.49631
-299.86,27.124,208.63,-0.71006,-0.10991,0.40102
-314.09,123.09,148.73,-0.73236,0.0827,0.27937
-286.46,215.19,75.862,-0.67153,0.27126,0.13339
-237.23,280.44,-4.7702,-0.56812,0.40507,-0.0207
-180.24,306.51,-94.272,-0.44648,0.45576,-0.20115
-109.32,288.51,-188.68,-0.29644,0.42738,-0.37957
-28.148,244.51,-261.43,-0.12816,0.34628,-0.51541
60.858,192.49,-298.85,0.056344,0.24693,-0.58232
157.79,127.69,-295.24,0.25099,0.1192,-0.56812
242.69,49.276,-260.35,0.41724,-0.034894,-0.49514
297.54,-36.358,-212.3,0.52267,-0.20926,-0.39579
312.17,-130.44,-150.82,0.54497,-0.39984,-0.27414
284.92,-219.7,-72.687,0.48821,-0.58435,-0.11599
236.16,-281.82,10.729,0.38074,-0.71208,0.04215
178.86,-307.34,97.801,0.26517,-0.76479,0.22057
103.53,-290.03,187.8,0.10501,-0.73641,0.3848
18.867,-246.34,256.45,-0.071387,-0.65531,0.51253
-67.993,-195.31,292.35,-0.24981,-0.55799,0.57336
-162.45,-128.88,288.72,-0.43837,-0.4262,0.56322
-245.06,-48.247,254.25,-0.60463,-0.264,0.49226
-298.05,36.867,208.53,-0.70397,-0.093694,0.39899
-310.98,131.02,147.67,-0.72628,0.10095,0.27531
-282.48,219.65,69.044,-0.66342,0.27531,0.11717
-234.73,280.11,-14.112,-0.56204,0.40102,-0.043006
-177.92,303.63,-102.72,-0.44243,0.45576,-0.21737
-104.04,284.61,-194.44,-0.28428,0.41724,-0.39174
-21.118,240.85,-263.96,-0.10991,0.34019,-0.51947
67.865,188.74,-298.54,0.068513,0.23882,-0.58232
165.15,122.69,-291.58,0.26517,0.10906,-0.56002
248.54,45.029,-254.78,0.42941,-0.047056,-0.485
300.73,-40.51,-206.66,0.52876,-0.21939,-0.38768
310.66,-136.66,-145.35,0.54294,-0.41404,-0.26603
279.68,-226.8,-69.503,0.47604,-0.59449,-0.11397
229.01,-287.55,12.993,0.36858,-0.72222,0.050263
170.39,-308.43,103.39,0.2449,-0.76479,0.22462
98.697,-286.42,195.75,0.090812,-0.7283,0.40102
18.396,-240.34,265.67,-0.077469,-0.64314,0.53078
-71.036,-187.38,298.77,-0.25589,-0.54177,0.58755
-169.97,-122.2,289.03,-0.45661,-0.40998,0.56119
-253.89,-46.195,250.08,-0.62287,-0.25994,0.48212
-304.87,39.391,201.2,-0.71816,-0.085581,0.3848
-312.82,136.32,140.19,-0.7283,0.10906,0.26113
-280.07,226.46,64.68,-0.65734,0.29154,0.10906
-228.5,286.01,-18.406,-0.55191,0.41319,-0.053144
-169.95,305.33,-109.25,-0.4262,0.45576,-0.22751
-97.67,283.08,-201.09,-0.27211,0.41724,-0.4039
-15.527,237.29,-269.48,-0.097744,0.33209,-0.52961
73.88,184.87,-301.68,0.0827,0.23882,-0.59043
171.59,117.1,-291.94,0.27531,0.096894,-0.56002
253.05,37.268,-253.13,0.43549,-0.06125,-0.48094
302.4,-48.507,-204.72,0.53281,-0.23562,-0.3816
311.08,-143.06,-141.74,0.54497,-0.42823,-0.25589
278.95,-230.11,-61.175,0.47401,-0.60463,-0.095719
227.93,-287.17,23.42,0.36656,-0.72019,0.068513
168.36,-306.35,111.84,0.23882,-0.76277,0.24287
90.936,-284.32,199.64,0.076619,-0.72424,0.40913
6.1522,-239.47,263.88,-0.099775,-0.64112,0.5247
-80.448,-187.93,295.28,-0.27617,-0.54583,0.58147
-175.73,-118.08,285.68,-0.46675,-0.4039,0.55714
-255.07,-36.146,247.18,-0.6249,-0.23764,0.47807
-302.6,48.874,201.15,-0.71411,-0.067331,0.3848
-309.56,143.59,138.57,-0.72222,0.12528,0.25504
-276.7,229.84,57.957,-0.65126,0.29762,0.096894
-226.92,285.32,-26.521,-0.54785,0.41116,-0.067331
-167.76,302.35,-116.85,-0.42012,0.45171,-0.24576
-91.795,278.72,-206.4,-0.25994,0.40913,-0.41404
-8.2616,233.66,-271.2,-0.083556,0.32398,-0.53366
80.745,181.31,-300.76,0.096894,0.2226,-0.58232
178.39,112.29,-288.38,0.29154,0.086756,-0.55394
258.64,33.14,-247.78,0.44968,-0.071387,-0.47284
305.21,-52.895,-198.78,0.53889,-0.24778,-0.36943
309.01,-149.5,-136.41,0.54092,-0.44039,-0.24576
273.74,-237.11,-58.84,0.46387,-0.61881,-0.089638
221.3,-292.6,25.237,0.35642,-0.73033,0.072563
160.32,-306.78,117.48,0.22057,-0.76479,0.25301
86.572,-279.98,207.71,0.070537,-0.71614,0.42129
5.2321,-232.65,272.46,-0.1018,-0.63098,0.54092
-84.223,-179.62,300.35,-0.28631,-0.52758,0.58958
-183.33,-112.41,285.42,-0.48297,-0.39174,0.55714
-263.94,-34.612,243.17,-0.63909,-0.23764,0.46793
-309.06,52.177,193.08,-0.72628,-0.06125,0.36656
-310.57,149.53,131.09,-0.72424,0.13542,0.24085
-274.03,236.63,54.112,-0.6472,0.31586,0.090812
-221.19,291.01,-30.248,-0.53569,0.42535,-0.077469
-160.14,303.86,-122.86,-0.40593,0.45576,-0.25386
-85.167,276.45,-212.81,-0.24373,0.40507,-0.42417
-2.1753,229.53,-275.92,-0.071387,0.31992,-0.54177
87.138,176.9,-303.05,0.11109,0.21652,-0.58637
184.68,106.77,-288.35,0.30573,0.076619,-0.55394
262.75,25.378,-246.5,0.45779,-0.087606,-0.46878
306.55,-61.199,-196.66,0.53686,-0.264,-0.36741
308.72,-156.06,-131.69,0.53686,-0.45459,-0.23359
272.79,-239.71,-49.946,0.45982,-0.6249,-0.071387
220.87,-292.1,34.579,0.35236,-0.73236,0.090812
158.4,-305.34,124.32,0.22057,-0.76277,0.26315
77.938,-277.81,210.66,0.048238,-0.71411,0.42738
-7.0821,-231.76,270.03,-0.12411,-0.62692,0.53484
-93.659,-179.79,296.39,-0.30253,-0.52961,0.58147
-188.47,-107.27,282.25,-0.49108,-0.3816,0.54497
-264.29,-24.256,241.23,-0.63909,-0.21737,0.46387
-306.61,61.377,193.48,-0.72222,-0.040975,0.37061
-306.87,156.68,128.19,-0.71614,0.15366,0.23679
-270.47,239.44,46.775,-0.64112,0.31789,0.074594
-220.08,290.06,-37.844,-0.53163,0.42333,-0.089638
-157.97,301.01,-129.54,-0.39782,0.44968,-0.26806
-79.316,272.21,-217.37,-0.23359,0.39899,-0.43229
5.1142,225.9,-277,-0.057194,0.31181,-0.5438
94.546,172.82,-301.26,0.12528,0.20841,-0.58232
191.36,101.81,-284.36,0.31586,0.066481,-0.54583
267.82,21.533,-241.74,0.4659,-0.095719,-0.46067
308.98,-65.516,-191.09,0.54497,-0.27211,-0.35524
305.94,-163.09,-126.36,0.53078,-0.46675,-0.22548
267.13,-247.02,-47.894,0.44766,-0.63909,-0.071387
214.31,-297.29,36.607,0.34019,-0.74249,0.096894
151.3,-305.38,130.12,0.20638,-0.76277,0.27531
74.73,-273.68,218.49,0.04215,-0.70803,0.4436
-8.1673,-224.75,278.06,-0.12816,-0.61476,0.55308
-98.613,-170.75,300.09,-0.31266,-0.50933,0.58553
-196.37,-101.87,280.84,-0.50933,-0.37146,0.54497
-273.11,-23.312,236.94,-0.65734,-0.21331,0.45779
-312.77,64.656,185.82,-0.73236,-0.036919,0.35439
-307.01,163.36,121.06,-0.71614,0.16583,0.22057
-267.07,246.56,43.024,-0.63098,0.33209,0.066481
-214.68,295.51,-41.335,-0.51947,0.43346,-0.097744
-151.36,302.71,-135.25,-0.38768,0.45171,-0.27819
-73.301,270.48,-223.27,-0.22143,0.39697,-0.44648
11.035,221.86,-281.44,-0.047056,0.3037,-0.54988
101.65,167.61,-302.62,0.13947,0.19827,-0.58435
197.61,95.56,-283.59,0.33006,0.052288,-0.54177
271.64,13.725,-240.34,0.47401,-0.10991,-0.45459
310.4,-73.513,-189.44,0.54497,-0.28631,-0.35119
305.26,-169.62,-120.81,0.53078,-0.48094,-0.21331
265.79,-249.26,-38.174,0.44766,-0.64314,-0.053144
214.22,-296.49,45.407,0.33817,-0.74452,0.11109
149.11,-304.35,136.14,0.2003,-0.76277,0.28545
65.718,-272.1,220.49,0.025931,-0.70397,0.4436
-19.656,-224.42,275.44,-0.15249,-0.61679,0.547
-108.03,-170.02,296.03,-0.33091,-0.51136,0.57944
-201.14,-95.263,277.35,-0.51541,-0.35727,0.53686
-272.88,-12.602,235.59,-0.65734,-0.18898,0.45374
-310.36,73.644,186.52,-0.72628,-0.022731,0.35236
-303.36,170.25,117.26,-0.706,0.17799,0.21246
-263.44,248.94,35.027,-0.62287,0.34019,0.050263
-213.43,294.36,-48.814,-0.51744,0.43143,-0.11194
-148.79,299.66,-141.85,-0.37754,0.44766,-0.29239
-67.497,266.64,-227.37,-0.21129,0.38886,-0.45256
17.688,218.82,-282.31,-0.032869,0.30167,-0.55191
109.53,163.03,-300.26,0.15164,0.19016,-0.58029
204.45,89.875,-278.77,0.34425,0.04215,-0.53163
276.4,9.7143,-235.25,0.48212,-0.11802,-0.44648
312.45,-78.278,-183.82,0.55106,-0.29644,-0.33902
302.26,-176.93,-115.93,0.5247,-0.49716,-0.20318
259.58,-257.09,-36.452,0.43346,-0.65937,-0.047056
207.47,-301.59,47.907,0.32398,-0.74857,0.11717
142.2,-303.61,142.84,0.18407,-0.76074,0.29762
63.501,-267.99,228.59,0.01985,-0.69789,0.46184
-20.363,-217.93,283.43,-0.15249,-0.60463,0.56119
-113.92,-160.96,298.93,-0.34308,-0.49108,0.58553
-209.75,-89.531,274.56,-0.53569,-0.3451,0.53078
-281.49,-10.951,229.81,-0.67153,-0.18696,0.44157
-315.93,77.749,178.34,-0.73844,-0.0065062,0.33817
-303.28,177.25,110.68,-0.706,0.19219,0.2003
-259.1,256.73,31.37,-0.61476,0.35439,0.046206
-207.2,299.62,-53.249,-0.5073,0.44562,-0.12208
-142.04,300.66,-148.29,-0.36741,0.44968,-0.30455
-61.93,264.92,-233.15,-0.19709,0.3848,-0.4627
22.996,215.49,-286.84,-0.0207,0.29154,-0.56002
116.67,157.53,-301.73,0.16786,0.18002,-0.58435
210.82,82.373,-277.15,0.35439,0.025931,-0.52961
279.8,0.84428,-233.15,0.49023,-0.13829,-0.44039
313.54,-86.794,-181.53,0.55308,-0.31469,-0.33496
301.67,-183.26,-109.51,0.5247,-0.51339,-0.19304
258,-259.12,-25.954,0.43143,-0.66545,-0.026781
206.65,-300.71,57.414,0.31992,-0.75263,0.13542
138.71,-302.06,149.13,0.17394,-0.75871,0.31181
53.828,-266.39,229.88,0.0016,-0.69181,0.46184
-31.003,-218.33,280.77,-0.17479,-0.60259,0.55511
-122.58,-159.78,295.37,-0.36133,-0.49108,0.57741
-214.25,-81.557,270.91,-0.5438,-0.32686,0.5247
-280.76,0.51406,228.56,-0.67153,-0.16263,0.43954
-313.26,87.35,178.43,-0.73236,0.011738,0.33411
-299.65,183.91,105.66,-0.70194,0.20841,0.19016
-255.8,258.64,22.76,-0.60665,0.35844,0.027962
-205.55,298.25,-61.34,-0.49716,0.43954,-0.13829
-138.32,297.07,-155.49,-0.35727,0.4436,-0.31672
-55.773,260.79,-237.16,-0.18493,0.37466,-0.46878
29.483,212.62,-287.6,-0.010563,0.28748,-0.56407
124.51,153,-299.2,0.18407,0.16989,-0.57624
217.64,76.57,-271.91,0.36656,0.015794,-0.51947
283.79,-4.0153,-227.42,0.49631,-0.14843,-0.43026
314.46,-92.763,-175.02,0.55308,-0.32482,-0.3228
298.13,-190.9,-104.39,0.51659,-0.52758,-0.18088
251.71,-266.96,-24.445,0.41724,-0.67964,-0.024756
199.05,-305.34,60.906,0.30573,-0.75871,0.1415
131.75,-300.26,156.99,0.16178,-0.75466,0.326
52.106,-261.51,238.73,-0.0044813,-0.68572,0.48009
-32.253,-211.64,288.55,-0.18088,-0.59043,0.57133
-128.76,-151.48,297.82,-0.37349,-0.47486,0.58349
-222.79,-76.816,268.01,-0.56002,-0.3228,0.51862
-288.75,3.2977,221.77,-0.68572,-0.15857,0.42535
-317.13,93.012,168.78,-0.73844,0.023906,0.31789
-298.76,191.27,99.004,-0.69586,0.22057,0.17597
-251.41,266.47,19.292,-0.59854,0.37264,0.01985
-198.61,303.25,-66.507,-0.48702,0.44968,-0.14641
-130.96,296.95,-162.99,-0.34105,0.44157,-0.33294
-50.182,258.1,-243.34,-0.17276,0.37264,-0.485
34.98,209.15,-291.77,0.0016,0.2814,-0.57218
131.16,147.77,-300.78,0.19624,0.15772,-0.58029
223.28,69.445,-270.92,0.37872,0.0036313,-0.51744
286.83,-13.239,-225.18,0.50239,-0.16668,-0.4262
314.72,-102.1,-171.22,0.55106,-0.34713,-0.31266
297.05,-197.06,-96.608,0.51456,-0.53569,-0.16466
250.53,-268.58,-13.499,0.41319,-0.68369,-0.000425
197.99,-304.56,70.483,0.3037,-0.75669,0.15975
126.39,-298.12,163.55,0.14961,-0.75061,0.34223
41.514,-259.41,239.7,-0.018675,-0.67964,0.47807
-42.586,-211.89,285.65,-0.19912,-0.59043,0.56525
-136.52,-149.78,294.52,-0.38565,-0.46675,0.57944
-226.36,-68.535,264.96,-0.5661,-0.30658,0.51253
-287.64,14.48,221.01,-0.68775,-0.13627,0.42333
-313.92,103.23,167.77,-0.73438,0.04215,0.31384
-294.84,197.61,92.564,-0.68978,0.23476,0.1638
-248.86,267.72,10.28,-0.59043,0.37466,0.0016
-196.89,301.88,-74.905,-0.48297,0.44968,-0.16263
-125.91,292.82,-170.3,-0.33294,0.43549,-0.34308
-43.529,253.66,-247.35,-0.15857,0.36656,-0.49108
41.845,205.63,-292.39,0.015794,0.27329,-0.57016
138.92,143.07,-297.91,0.21246,0.15164,-0.57421
229.79,64.326,-266.01,0.38886,-0.0085375,-0.5073
290.65,-17.934,-219.89,0.50848,-0.17276,-0.41404
314.1,-109.46,-164.01,0.54903,-0.35929,-0.30049
292.28,-204.96,-91.3,0.50239,-0.55394,-0.15654
244.27,-275.92,-11.777,0.40305,-0.69789,0.0016
190.04,-308.57,74.966,0.28748,-0.76479,0.17191
119.62,-295.52,172.23,0.13744,-0.74452,0.35439
40.099,-253.82,249.35,-0.026781,-0.66951,0.50037
-45.134,-204.09,293.25,-0.20723,-0.57826,0.57741
-143.55,-141.69,295.94,-0.40593,-0.45256,0.57539
-234.94,-65.327,262.18,-0.58029,-0.29644,0.50645
-295.38,16.98,214.6,-0.69992,-0.13221,0.41116
-316.09,110.26,157.67,-0.73438,0.058375,0.29356
-292.17,205.51,85.369,-0.68167,0.25301,0.15164
-243.84,275.11,6.2701,-0.58232,0.39291,-0.0024563
-189.6,306.39,-80.92,-0.46878,0.45779,-0.17682
-118.59,292.21,-178.16,-0.31672,0.43752,-0.36133
-37.608,250.24,-253.96,-0.14641,0.35642,-0.50325
48.332,201.22,-296.37,0.032012,0.26517,-0.57826
146.09,137.13,-298.64,0.22666,0.13947,-0.57421
235.05,57.296,-265.21,0.40102,-0.0207,-0.50325
293.44,-26.497,-218.33,0.51659,-0.19304,-0.40998
313.84,-118.81,-159.69,0.54903,-0.37957,-0.29239
290.2,-210.95,-82.053,0.49631,-0.5661,-0.13424
242.95,-276.77,-0.099336,0.39899,-0.69789,0.025931
188.65,-307.46,84.944,0.28342,-0.76682,0.19016
112.99,-293.68,178.13,0.12528,-0.74249,0.36452
28.516,-251.86,249.79,-0.06125,-0.66545,0.50037
-55.962,-203.66,290.18,-0.22548,-0.57421,0.57133
-151.41,-138.34,291.9,-0.41809,-0.44445,0.56931
-237.75,-56.292,259.04,-0.59043,-0.28022,0.50239
-294.08,27.384,214.53,-0.69789,-0.11194,0.41319
-312.72,119.98,156.12,-0.73033,0.07865,0.29356
-287.69,211.44,77.867,-0.67356,0.26315,0.13542
-241.43,275.65,-3.3784,-0.57624,0.39291,-0.018675
-187.36,304.26,-90.05,-0.46473,0.45779,-0.19101
-112.89,288.25,-185.07,-0.30253,0.42941,-0.37146
-30.649,246.33,-257.47,-0.13221,0.34831,-0.50933
55.928,197.05,-296.73,0.046206,0.25707,-0.57826
154.54,131.44,-294.82,0.2449,0.12731,-0.5661
241.4,52.555,-259.76,0.41521,-0.032869,-0.49514
297.12,-30.885,-213.05,0.52267,-0.20115,-0.39984
312.36,-126.26,-153.06,0.547,-0.39579,-0.28225
284.52,-218.97,-77.193,0.48617,-0.58232,-0.13019
236.09,-283.49,2.4485,0.38277,-0.71208,0.027962
179.78,-309.94,91.031,0.26517,-0.76885,0.20435
107,-290.55,187.02,0.10906,-0.73844,0.3848
27.69,-246.24,259.73,-0.055169,-0.65734,0.52064
-59.665,-195.22,297.45,-0.23359,-0.55799,0.58349
-159.9,-130.06,292.19,-0.43634,-0.4262,0.56931
-246.81,-53.555,255.31,-0.60665,-0.27617,0.49429
-301.89,29.908,207.73,-0.71411,-0.10586,0.39899
-314.61,126.72,147.2,-0.73236,0.092837,0.27531
-284.34,219.29,71.498,-0.66748,0.27937,0.12123
-235.27,282.37,-8.3796,-0.56407,0.40507,-0.034894
-179.06,307.12,-97.552,-0.44445,0.45779,-0.20723
-105.67,287.26,-192.81,-0.29036,0.42738,-0.38971
-24.822,243.07,-264.15,-0.12005,0.34223,-0.52149
63.194,192.26,-300.57,0.062425,0.24693,-0.58435
162.49,124.58,-294.82,0.26113,0.11311,-0.56812
246.75,45.855,-258.16,0.42333,-0.047056,-0.48906
299.81,-39.354,-211.28,0.52673,-0.21939,-0.39782
312.69,-134.49,-148.62,0.547,-0.41404,-0.27414
282.7,-223.9,-67.851,0.48009,-0.59449,-0.10991
234.3,-283.8,14.338,0.38074,-0.71614,0.054319
177.3,-308.03,101.48,0.25909,-0.76885,0.2226
98.91,-288.47,192.35,0.092837,-0.73236,0.39494
15.376,-245.13,259.35,-0.0795,-0.65328,0.51659
-70.729,-194.77,294.36,-0.25792,-0.55596,0.57944
-167.71,-125.11,288.06,-0.45053,-0.41606,0.55917
-249.29,-43.364,251.78,-0.60867,-0.25386,0.48617
-300.41,40.17,207.47,-0.71006,-0.087606,0.39494
-311.35,135.78,144.89,-0.72628,0.10906,0.26721
-280.19,224.32,63.831,-0.65531,0.28951,0.10703
-232.82,282.47,-18.004,-0.56002,0.41116,-0.053144
-175.73,304.03,-107.32,-0.43837,0.45171,-0.22548
-98.943,282.7,-199.56,-0.27617,0.41724,-0.40187
-17.273,239.41,-267.12,-0.10383,0.34019,-0.52555
71.568,187.87,-300.57,0.076619,0.24085,-0.58435
171.17,118.4,-290.85,0.27531,0.10095,-0.55799
253.36,39.769,-252.26,0.43752,-0.057194,-0.48094
303.37,-44.426,-205.15,0.53484,-0.22953,-0.38362
310.85,-142.33,-141.97,0.54294,-0.4262,-0.25589
277.04,-231.97,-64.006,0.46996,-0.60665,-0.10383
227.01,-290.19,17.287,0.36656,-0.72628,0.056344
167.37,-308.66,109.08,0.23679,-0.76682,0.23679
92.989,-283.89,201.6,0.07865,-0.72424,0.41116
14.079,-238.58,269.04,-0.083556,-0.64112,0.53484
-75.612,-185.9,300.8,-0.26806,-0.54177,0.58958
-176.82,-117.49,287.96,-0.47081,-0.4039,0.56119
-259.22,-40.675,247.34,-0.63301,-0.24778,0.47401
-307.72,44.322,199.15,-0.72222,-0.077469,0.37872
-312.63,143.05,135.97,-0.7283,0.12528,0.25099
-277.24,232.01,59.349,-0.65328,0.3037,0.098925
-226.45,288.93,-23.053,-0.54583,0.42129,-0.06125
-166.11,305.4,-115.83,-0.41606,0.45779,-0.2417
-91.064,280.08,-207.53,-0.25589,0.41319,-0.41606
-10.526,235.29,-273.14,-0.087606,0.33006,-0.53569
79.566,182.7,-303.73,0.092837,0.22868,-0.59043
179.28,111.44,-290.73,0.29356,0.086756,-0.56204
258.76,31.111,-250.37,0.44766,-0.075444,-0.47689
305.56,-54.192,-202.18,0.53889,-0.24981,-0.37551
310.54,-150.56,-136.33,0.54294,-0.44243,-0.24576
275.91,-235.84,-54.64,0.46793,-0.61679,-0.083556
225.76,-290.38,28.28,0.3625,-0.7283,0.076619
163.57,-306.63,118.89,0.22868,-0.76277,0.25707
83.387,-281.16,206.46,0.058375,-0.72019,0.41521
0.56125,-237.14,267.86,-0.10991,-0.63909,0.53078
