89.403,-277.88,198.63,0.072563,-0.71208,0.40507
7.8271,-229.82,254.16,-0.093694,-0.62084,0.50443
-74.291,-181.34,282.3,-0.264,-0.52758,0.55511
-161.91,-116.82,273.29,-0.43837,-0.39782,0.53281
-238.01,-43.081,239.51,-0.5884,-0.25386,0.46387
-293.97,39.037,200.73,-0.69789,-0.087606,0.3848
-309.21,138.78,141.4,-0.72019,0.11514,0.26315
-277.52,229.58,60.693,-0.65126,0.29762,0.10095
-228.41,287.8,-25.294,-0.54988,0.41724,-0.063281
-168.32,302.26,-117.27,-0.42215,0.45171,-0.24576
-91.725,273.36,-203.66,-0.25792,0.39697,-0.40796
-10.102,226.42,-262.87,-0.089638,0.31181,-0.51339
71.946,175.15,-286.63,0.07865,0.21044,-0.55596
159.16,112.59,-272.83,0.25099,0.088788,-0.52353
238,42.623,-240.27,0.40711,-0.051112,-0.45459
294.45,-40.439,-200.38,0.51253,-0.22143,-0.37551
307.26,-141.45,-142.04,0.53484,-0.42417,-0.25792
277.8,-235.84,-64.242,0.47198,-0.61476,-0.099775
226.49,-294.91,22.571,0.3625,-0.73844,0.068513
163.83,-307.22,115.68,0.23071,-0.76277,0.25099
89.261,-275.92,202.31,0.072563,-0.70803,0.41116
11.342,-225.88,260.58,-0.087606,-0.61476,0.52064
-69.762,-175.35,283.72,-0.25589,-0.51744,0.55714
-158.89,-117.01,270.41,-0.43229,-0.40187,0.5247
-240.23,-48.837,238.28,-0.59043,-0.26198,0.45982
-298.31,36.419,198.98,-0.70397,-0.091663,0.38277
-312.53,139.96,141.16,-0.7283,0.1192,0.26113
-282.05,235.17,61.755,-0.66139,0.31181,0.10501
-229.14,293.34,-25.907,-0.54785,0.42941,-0.067331
-166.08,305.28,-118.78,-0.41809,0.45982,-0.24576
-90.333,274.02,-205.27,-0.25386,0.40102,-0.40998
-11.14,224.27,-263.09,-0.089638,0.30776,-0.51541
69.61,174.14,-286.82,0.070537,0.21246,-0.55394
157.89,113.35,-274.34,0.24896,0.090812,-0.52758
238.16,42.434,-242.49,0.40711,-0.051112,-0.46067
295.96,-42.35,-203.17,0.51659,-0.22345,-0.37957
311.32,-144.07,-143.48,0.54497,-0.43026,-0.25994
281.64,-237.04,-60.09,0.47807,-0.61679,-0.091663
229.55,-293.92,27.997,0.36858,-0.73236,0.07865
166.21,-306.52,118.16,0.23679,-0.76277,0.25301
85.911,-275.83,201.32,0.064456,-0.706,0.40913
4.3121,-227.7,255.43,-0.10383,-0.61679,0.51051
-77.028,-179.93,282.7,-0.26806,-0.52555,0.55511
-164.97,-114.3,272.54,-0.44445,-0.39376,0.53078
-240.6,-39.849,237.9,-0.59449,-0.24576,0.46184
-295.5,42.198,199.12,-0.69789,-0.077469,0.37872
-308.8,142.29,139.04,-0.72019,0.1192,0.25504
-275.75,232.43,57.367,-0.64923,0.30776,0.094869
-226.33,288.95,-28.455,-0.53569,0.41724,-0.071387
-166.08,301.72,-120.32,-0.41809,0.44968,-0.24981
-88.186,271.29,-206.45,-0.25184,0.39494,-0.41404
-6.7282,224.34,-264.15,-0.085581,0.30573,-0.51744
74.588,173.69,-286.79,0.086756,0.20841,-0.55596
162.25,110.23,-272,0.25707,0.084731,-0.52149
240.66,39.533,-238.81,0.41116,-0.059225,-0.45256
295.89,-43.388,-198.9,0.51862,-0.22751,-0.37551
306.81,-145.02,-139.71,0.53484,-0.43431,-0.24981
275.93,-238.67,-60.939,0.46184,-0.61881,-0.095719
224.58,-296.02,25.449,0.36047,-0.73641,0.072563
161.66,-306.71,118.7,0.22666,-0.76277,0.25301
85.794,-273.7,205.16,0.064456,-0.70397,0.41724
8.2753,-223.93,261.75,-0.095719,-0.61071,0.51862
-72.546,-173.94,283.93,-0.26198,-0.51541,0.55714
-162.07,-114.68,269.59,-0.44039,-0.39376,0.5247
-242.94,-45.936,236.94,-0.59854,-0.25589,0.45779
-299.79,39.084,197.66,-0.706,-0.085581,0.37669
-312.04,143.71,138.78,-0.7283,0.12731,0.25707
-280.28,237.93,58.476,-0.65937,0.31586,0.096894
-227.46,294.47,-28.549,-0.54583,0.43143,-0.071387
-163.86,304.81,-121.73,-0.41201,0.45576,-0.25386
-86.794,271.78,-207.98,-0.24981,0.39494,-0.41404
-8.4267,222.59,-264.22,-0.085581,0.3037,-0.51744
72.229,172.63,-287.03,0.076619,0.20841,-0.55394
161.14,110.85,-273.44,0.25707,0.084731,-0.52758
240.85,39.533,-241.15,0.41521,-0.059225,-0.46067
297.42,-45.157,-201.96,0.52267,-0.22751,-0.37551
310.78,-147.66,-140.84,0.54092,-0.44039,-0.25386
279.87,-239.66,-56.834,0.47604,-0.6249,-0.087606
228.21,-295.07,30.309,0.36452,-0.73641,0.080675
163.83,-306.12,121.04,0.22868,-0.76277,0.25707
82.255,-273.73,203.96,0.0604,-0.70397,0.41319
1.7171,-226.26,256.68,-0.10991,-0.61476,0.50848
-79.764,-178.37,283.15,-0.27414,-0.52149,0.55511
-168.06,-111.47,271.5,-0.45256,-0.38971,0.53078
-243.01,-37.066,236.61,-0.59651,-0.23967,0.45576
-297.06,44.982,197.97,-0.70194,-0.073419,0.37872
-308.21,145.9,136.3,-0.72019,0.12934,0.25099
-274.1,234.98,54.418,-0.64518,0.30978,0.086756
-225.34,290.11,-30.531,-0.54177,0.42129,-0.073419
-163.82,301.32,-123.41,-0.40998,0.44766,-0.25386
-84.577,269.28,-209.21,-0.24373,0.39088,-0.41606
-4.2512,223.02,-265.37,-0.0795,0.3037,-0.51744
77.419,172.04,-286.94,0.086756,0.20638,-0.55596
165.48,107.43,-270.92,0.26315,0.07865,-0.51744
243.12,36.796,-237.49,0.41724,-0.065306,-0.45256
297.23,-46.124,-197.62,0.52064,-0.23359,-0.36943
306.18,-148.81,-136.92,0.53078,-0.43837,-0.24778
274.35,-241.29,-58.037,0.46184,-0.62692,-0.089638
223.42,-297.17,27.69,0.35844,-0.74047,0.07865
159.28,-306.12,121.79,0.22057,-0.76277,0.25909
82.42,-271.67,207.64,0.056344,-0.69789,0.42129
5.9163,-222.56,262.82,-0.099775,-0.61071,0.5247
-75.4,-172.22,283.98,-0.26603,-0.51136,0.55511
-165.37,-112.06,268.41,-0.44648,-0.39174,0.52267
-245.42,-43.694,235.83,-0.60057,-0.25386,0.45779
-301.19,42.01,196.39,-0.70803,-0.081525,0.37466
-311.28,147.62,135.76,-0.72628,0.13339,0.24896
-278.42,240.52,55.527,-0.65328,0.32195,0.090812
-226.26,295.58,-30.743,-0.5438,0.43143,-0.075444
-161.46,304.24,-124.8,-0.40796,0.45576,-0.25792
-83.492,269.73,-210.41,-0.23967,0.39291,-0.41809
-6.1149,221.23,-265.3,-0.083556,0.30167,-0.51947
75.225,170.77,-287.08,0.084731,0.2003,-0.55191
164.33,108.16,-272.4,0.26315,0.080675,-0.51947
243.28,37.079,-240.13,0.41724,-0.06125,-0.45661
298.86,-48.059,-200.59,0.52673,-0.23562,-0.37551
310.09,-151.5,-137.7,0.54294,-0.44648,-0.24778
278.27,-242.07,-53.791,0.46996,-0.62895,-0.081525
227.03,-296.16,32.361,0.36656,-0.74047,0.086756
161.28,-305.69,124.01,0.2226,-0.76277,0.26517
79.047,-271.89,206.15,0.052288,-0.70194,0.41521
-0.5947,-225.01,257.81,-0.11194,-0.61476,0.51253
-82.831,-176.49,283.32,-0.27819,-0.51744,0.55714
-171.01,-108.66,270.48,-0.45459,-0.38362,0.5247
-245.2,-34.848,235.9,-0.60259,-0.23562,0.45779
-298.54,47.907,196.5,-0.706,-0.065306,0.37466
-307.32,149.72,133.05,-0.71614,0.13947,0.2449
-272.52,237.29,51.564,-0.64112,0.30978,0.0827
-224.33,291.12,-32.725,-0.54177,0.42333,-0.0795
-161.25,300.7,-126.54,-0.40593,0.44968,-0.26198
-81.486,267.58,-211.49,-0.23562,0.38886,-0.41809
-1.9158,221.79,-266.58,-0.073419,0.3037,-0.52149
80.556,170.01,-286.87,0.094869,0.20232,-0.55191
168.53,104.88,-269.9,0.26721,0.070537,-0.51744
245.31,34.838,-236.85,0.42333,-0.067331,-0.44851
298.51,-49.167,-196.04,0.52064,-0.23967,-0.36538
305.37,-152.66,-133.98,0.53281,-0.44851,-0.23967
272.94,-243.72,-55.537,0.45982,-0.62895,-0.085581
222.22,-298.24,29.979,0.35439,-0.74047,0.0827
156.59,-305.45,125.1,0.21652,-0.76074,0.26517
79.825,-270.16,209.78,0.056344,-0.69789,0.42333
3.6044,-221.24,264.02,-0.1018,-0.60665,0.52064
-78.726,-170.05,283.76,-0.27414,-0.50528,0.55308
-168.46,-109.68,267.42,-0.45053,-0.38362,0.51862
-247.73,-41.501,235.19,-0.60463,-0.24981,0.45374
-302.58,45.218,194.8,-0.71208,-0.073419,0.37264
-310.48,151.52,132.83,-0.72019,0.1415,0.2449
-277.05,242.81,53.192,-0.65126,0.32195,0.086756
-224.92,296.57,-33.079,-0.54177,0.43346,-0.081525
-158.67,303.6,-128.1,-0.39984,0.45576,-0.26603
-81.062,268.45,-212.46,-0.23764,0.39088,-0.42215
-3.7558,219.91,-266.51,-0.075444,0.29964,-0.52149
78.551,168.45,-286.87,0.092837,0.19827,-0.55191
167.35,105.61,-271.39,0.26721,0.072563,-0.52149
245.48,35.239,-239.54,0.41927,-0.065306,-0.45661
300.16,-51.243,-198.94,0.52673,-0.24373,-0.36943
309.38,-155.25,-134.64,0.53889,-0.45053,-0.23967
277.09,-244.24,-51.621,0.47198,-0.63301,-0.075444
225.71,-297.25,34.815,0.36452,-0.74047,0.092837
158.31,-305.05,127.17,0.21652,-0.76277,0.26721
76.688,-270.66,208.02,0.048238,-0.69586,0.42129
-3.1189,-223.64,258.97,-0.11802,-0.60867,0.51456
-86.417,-173.98,283.27,-0.28833,-0.51339,0.55511
-173.94,-105.93,269.42,-0.4627,-0.37754,0.5247
-247.4,-32.937,235.36,-0.60665,-0.23359,0.45374
-299.89,51.163,194.76,-0.71006,-0.06125,0.37061
-306.45,153.31,130.19,-0.71411,0.14352,0.24085
-271.51,239.41,49.865,-0.63909,0.31992,0.080675
-223.05,292.28,-35.249,-0.53771,0.42941,-0.085581
-158.44,300.09,-129.8,-0.39984,0.44766,-0.26603
-79.316,266.54,-213.48,-0.23562,0.38886,-0.42417
0.77352,220.33,-267.78,-0.067331,0.3037,-0.52353
84.213,167.32,-286.54,0.10095,0.19421,-0.55394
171.43,102.42,-268.87,0.27329,0.070537,-0.51339
247.53,32.951,-236.24,0.42738,-0.071387,-0.44851
299.69,-52.635,-194.08,0.52673,-0.24576,-0.36335
304.59,-156.34,-131.22,0.52876,-0.45459,-0.23764
271.95,-245.94,-53.65,0.46184,-0.63504,-0.081525
220.68,-299.32,32.621,0.34831,-0.74452,0.084731
153.8,-304.82,128.26,0.20841,-0.76074,0.27126
77.891,-269.03,211.77,0.048238,-0.69586,0.42941
0.93867,-219.63,265.15,-0.11194,-0.60057,0.5247
-82.383,-167.4,283.39,-0.28022,-0.50122,0.55511
-171.37,-107.29,266.45,-0.45661,-0.3816,0.51659
-250.06,-39.519,234.55,-0.61273,-0.24373,0.45374
-303.9,48.804,192.82,-0.71614,-0.065306,0.36858
-309.72,155.2,130.03,-0.72019,0.14961,0.23882
-275.9,244.98,51.139,-0.6472,0.33006,0.080675
-223.17,297.66,-35.886,-0.53569,0.43752,-0.085581
-155.94,302.94,-131.22,-0.39376,0.45374,-0.26806
-79.127,267.37,-214.44,-0.23359,0.38886,-0.42823
-0.97219,218.09,-267.64,-0.069363,0.29762,-0.52353
82.184,165.79,-286.46,0.096894,0.19421,-0.55394
170.2,103.42,-270.49,0.27329,0.070537,-0.51744
247.81,33.069,-238.76,0.42535,-0.071387,-0.45256
301.5,-54.994,-196.82,0.53281,-0.25184,-0.36741
308.68,-158.93,-131.78,0.53686,-0.4627,-0.23562
275.96,-246.45,-49.403,0.46793,-0.63301,-0.073419
223.77,-298.26,37.693,0.35439,-0.74047,0.096894
155.6,-304.46,130.05,0.21044,-0.76074,0.27734
74.659,-269.55,209.76,0.032012,-0.69586,0.42535
-6.0205,-221.87,260.22,-0.12411,-0.60867,0.51862
-89.955,-171.34,283.17,-0.29441,-0.50933,0.55714
-176.53,-103.73,268.71,-0.46675,-0.37551,0.52267
-249.66,-30.72,234.48,-0.60867,-0.22953,0.44968
-301.09,54.866,192.52,-0.71006,-0.055169,0.36858
-305.69,156.64,127.41,-0.70803,0.15366,0.23476
-270.35,241.54,47.719,-0.63504,0.31992,0.076619
-221.21,293.29,-38.221,-0.53366,0.42941,-0.091663
-155.99,299.52,-132.72,-0.39376,0.44562,-0.27211
-77.217,265.43,-215.48,-0.22953,0.3848,-0.42823
3.8403,218.44,-269.01,-0.06125,0.29762,-0.52555
87.704,164.73,-286.11,0.10703,0.19219,-0.54988
173.97,100.58,-268.16,0.2814,0.066481,-0.51339
249.77,30.568,-235.23,0.43143,-0.077469,-0.44445
300.8,-56.268,-191.87,0.52673,-0.25184,-0.35929
303.91,-159.69,-128.83,0.53078,-0.46067,-0.22953
270.67,-248.22,-51.456,0.45779,-0.64314,-0.075444
218.58,-300.26,35.735,0.34628,-0.74655,0.094869
151.71,-304.28,130.95,0.20435,-0.76074,0.27937
75.956,-267.9,213.75,0.046206,-0.69586,0.43346
-2.0809,-217.72,266.31,-0.11599,-0.59854,0.52876
-85.969,-165.04,282.96,-0.28833,-0.49514,0.55511
-173.98,-105.64,265.81,-0.46067,-0.37754,0.51659
-252.42,-37.089,233.4,-0.61273,-0.2417,0.45171
-305.03,52.389,190.75,-0.71816,-0.06125,0.36452
-309.02,158.4,127.88,-0.72019,0.15772,0.23274
-274.41,247.27,48.804,-0.64314,0.33411,0.07865
-220.98,298.51,-39.047,-0.53163,0.44157,-0.093694
-153.96,302.61,-133.74,-0.39174,0.45171,-0.264
-77.099,266.31,-216.4,-0.23156,0.3848,-0.43026
2.1182,216.11,-268.75,-0.065306,0.29356,-0.52353
85.534,163.29,-286.04,0.10703,0.18813,-0.55191
172.65,101.74,-269.86,0.27734,0.064456,-0.51541
250.12,30.498,-237.63,0.43143,-0.075444,-0.45053
302.73,-58.415,-194.86,0.53281,-0.25792,-0.36335
308.25,-161.91,-129.71,0.53686,-0.46473,-0.22953
274.45,-248.7,-46.926,0.46387,-0.64518,-0.065306
221.65,-299.09,40.736,0.35439,-0.74655,0.10298
153.73,-304.13,132.29,0.20841,-0.75871,0.27734
72.559,-268.44,211.6,0.040125,-0.69383,0.42535
-9.2524,-219.87,261.35,-0.12816,-0.60259,0.52064
-93.376,-168.79,283.01,-0.30253,-0.50325,0.55308
-178.92,-101.77,267.96,-0.47284,-0.36943,0.52064
-251.69,-28.078,233.23,-0.61273,-0.22345,0.44766
-302.15,58.122,190.65,-0.71208,-0.047056,0.3625
-304.98,159.51,125.54,-0.71208,0.15569,0.22868
-268.94,243.78,45.265,-0.63301,0.326,0.072563
-219.26,294.21,-41.217,-0.52961,0.43143,-0.095719
-154.5,299.26,-134.97,-0.39174,0.44766,-0.27819
-75.046,264.35,-217.44,-0.22548,0.38074,-0.43229
7.1666,216.25,-270.07,-0.053144,0.29154,-0.52758
90.983,162.34,-285.54,0.11717,0.18407,-0.55191
176.38,98.792,-267.36,0.28545,0.058375,-0.51136
252.04,27.832,-233.83,0.43143,-0.081525,-0.44445
301.79,-59.453,-189.98,0.52876,-0.264,-0.35321
303.39,-162.52,-127.09,0.5247,-0.46878,-0.22548
269.09,-250.51,-48.955,0.45374,-0.6472,-0.069363
216.48,-301.09,38.683,0.34019,-0.74655,0.096894
150.2,-303.9,133.21,0.20638,-0.75871,0.2814
73.857,-266.67,215.68,0.040125,-0.68978,0.43549
-5.3128,-215.48,267.25,-0.12411,-0.59651,0.52876
-89.177,-162.78,282.47,-0.29441,-0.49311,0.55106
-176.49,-103.87,265.01,-0.46675,-0.37349,0.51659
-254.64,-34.306,231.94,-0.61881,-0.23562,0.44562
-306.02,55.598,188.86,-0.72019,-0.055169,0.36047
-308.57,161.14,126.16,-0.71816,0.16178,0.23071
-272.76,249.53,46.232,-0.64314,0.33817,0.072563
-218.85,299.31,-41.996,-0.52961,0.4436,-0.099775
-152.45,302.26,-135.93,-0.38768,0.45171,-0.27819
-74.858,265.01,-218.29,-0.22345,0.3848,-0.43229
5.1849,213.96,-269.62,-0.06125,0.28951,-0.52758
88.459,161.28,-285.64,0.11311,0.18205,-0.54988
175.18,99.853,-268.98,0.28545,0.062425,-0.51541
252.34,27.596,-236.12,0.43346,-0.081525,-0.44648
303.7,-61.529,-193.05,0.52876,-0.264,-0.35929
307.73,-164.62,-127.89,0.53484,-0.47081,-0.22953
272.68,-250.8,-44.213,0.46184,-0.6472,-0.063281
219.72,-299.77,43.378,0.34628,-0.74452,0.11109
152.25,-303.8,134.27,0.20638,-0.76074,0.2814
70.224,-267.14,213.35,0.034044,-0.69383,0.42941
-12.201,-217.98,262.32,-0.13627,-0.59854,0.52064
-96.113,-166.88,282.82,-0.30658,-0.49919,0.55308
-181.25,-99.698,266.92,-0.47486,-0.36741,0.52064
-253.63,-25.247,231.7,-0.61881,-0.21331,0.44766
-303.05,61.024,188.93,-0.71208,-0.045031,0.3625
-304.49,162.08,123.7,-0.71006,0.15975,0.22666
-267.26,245.93,42.623,-0.63301,0.33411,0.066481
-217.6,294.95,-43.624,-0.52555,0.42941,-0.099775
-153.08,298.91,-137.02,-0.38971,0.44562,-0.28022
-72.758,263.12,-219.3,-0.22143,0.38277,-0.43634
9.9974,214.5,-270.94,-0.051112,0.28748,-0.52961
93.437,160.72,-285.33,0.12123,0.18407,-0.54988
178.74,96.81,-266.39,0.28951,0.056344,-0.51136
253.9,25.095,-232.47,0.43954,-0.089638,-0.44243
302.57,-62.071,-188.54,0.52876,-0.26603,-0.35119
302.92,-165.02,-125.48,0.52673,-0.47284,-0.22143
267.37,-252.68,-46.289,0.44968,-0.64923,-0.065306
214.95,-301.8,40.948,0.34019,-0.75061,0.10501
148.83,-303.57,135.31,0.19827,-0.76074,0.28545
71.686,-265.37,217.5,0.0381,-0.69181,0.43549
-7.9549,-213.78,268.05,-0.13019,-0.59246,0.53281
-91.442,-161.55,282.23,-0.29847,-0.48702,0.55308
-178.96,-101.82,264.04,-0.47284,-0.36943,0.51456
-256.58,-31.569,230.52,-0.62692,-0.23156,0.44562
-306.92,58.004,187.8,-0.72019,-0.049087,0.35844
-308.1,163.78,124.48,-0.71816,0.16786,0.22868
-270.8,251.71,43.401,-0.63504,0.34425,0.068513
-217.58,299.97,-44.048,-0.52555,0.44157,-0.099775
-151.13,302,-138.01,-0.38362,0.45374,-0.28428
-72.593,263.69,-220.1,-0.22345,0.38277,-0.43634
7.7327,212.33,-270.47,-0.055169,0.28342,-0.52758
90.677,159.96,-285.54,0.11514,0.18407,-0.54988
177.63,97.73,-268.06,0.28748,0.058375,-0.50933
254.3,24.977,-234.73,0.43752,-0.087606,-0.44243
304.71,-63.77,-192.13,0.53686,-0.26806,-0.35929
307.28,-167.29,-126.07,0.53484,-0.47689,-0.22548
270.86,-252.92,-41.312,0.45576,-0.65126,-0.057194
218.68,-300.55,45.289,0.34425,-0.74655,0.11311
150.83,-303.61,136.3,0.20232,-0.75871,0.28748
67.676,-265.89,215.19,0.027962,-0.68978,0.43346
-14.749,-216.52,263.22,-0.14033,-0.59651,0.52267
-98.33,-165.59,282.84,-0.31469,-0.49716,0.55106
-183.61,-97.292,265.86,-0.48094,-0.36133,0.51456
-255.37,-22.793,230.5,-0.62084,-0.21129,0.4436
-304.11,63.052,188.25,-0.71614,-0.03895,0.36047
-303.9,164.8,121.84,-0.71006,0.16786,0.22462
-265.49,248.05,39.886,-0.62692,0.33614,0.062425
-216.78,295.68,-45.393,-0.52353,0.43143,-0.1018
-151.67,298.63,-139.17,-0.38362,0.44157,-0.28428
-70.092,261.71,-221.26,-0.21534,0.37872,-0.43634
12.592,212.9,-271.77,-0.045031,0.28545,-0.53163
95.701,159.37,-285.1,0.12528,0.18002,-0.54988
181.36,94.38,-265.26,0.29762,0.052288,-0.50933
255.81,22.642,-231.17,0.43954,-0.093694,-0.43634
303.56,-64.147,-187.79,0.53281,-0.27008,-0.34713
302.38,-167.85,-123.6,0.5247,-0.47689,-0.21939
265.62,-254.9,-43.577,0.4436,-0.65531,-0.06125
214.08,-302.6,42.741,0.33817,-0.75061,0.10703
147.36,-303.21,137.55,0.19624,-0.75669,0.28951
69.091,-263.89,219.46,0.032012,-0.68775,0.44562
-10.385,-212.3,268.57,-0.13221,-0.5884,0.53281
-93.824,-160.23,282.14,-0.30455,-0.48702,0.55106
-181.65,-99.368,262.84,-0.47892,-0.36335,0.51456
-258.44,-29.092,229.32,-0.62895,-0.22143,0.4436
-307.93,60.104,187.02,-0.72222,-0.043006,0.35844
-307.65,166.59,122.57,-0.71614,0.16989,0.22462
-269.03,253.8,40.712,-0.63504,0.34425,0.062425
-216.64,300.75,-45.865,-0.52353,0.44562,-0.10788
-149.45,301.58,-140.34,-0.37957,0.44968,-0.29036
-70.021,262.27,-221.99,-0.21331,0.37872,-0.44243
9.9738,211.04,-271.32,-0.051112,0.2814,-0.52758
93.059,158.5,-285.43,0.1192,0.17799,-0.54988
180.32,95.041,-266.79,0.29356,0.052288,-0.5073
256.05,22.5,-233.5,0.43954,-0.093694,-0.44243
305.68,-65.846,-191.37,0.54092,-0.27008,-0.35524
306.77,-170.09,-123.83,0.53281,-0.48297,-0.21939
269.33,-254.95,-38.693,0.45171,-0.65734,-0.051112
217.73,-301.33,47.105,0.34019,-0.74857,0.11514
148.97,-303.21,138.73,0.19624,-0.75669,0.29154
65.128,-264.53,216.96,0.021875,-0.68775,0.43752
-16.801,-215.46,264.18,-0.14235,-0.59651,0.5247
-100.85,-163.94,282.7,-0.31672,-0.49514,0.55308
-186.2,-94.414,264.49,-0.485,-0.35727,0.51253
-257.14,-20.363,229.34,-0.6249,-0.20723,0.4436
-305.12,65.199,187.4,-0.71614,-0.032869,0.35642
-303.14,167.61,119.48,-0.70803,0.17394,0.21854
-263.98,249.96,37.48,-0.6249,0.34223,0.058375
-216,296.53,-47.209,-0.52149,0.43752,-0.10788
-149.85,298.18,-141.67,-0.3816,0.4436,-0.29036
-67.615,260.5,-223.12,-0.21129,0.37669,-0.44445
14.456,211.98,-272.71,-0.040975,0.28342,-0.53163
98.391,157.67,-284.84,0.12934,0.17597,-0.54988
183.98,91.668,-263.96,0.29964,0.046206,-0.50325
257.48,20.401,-230.11,0.44157,-0.097744,-0.43431
304.41,-66.365,-186.79,0.53484,-0.27414,-0.34916
301.67,-170.87,-121.24,0.52064,-0.485,-0.21737
264.23,-256.83,-41.406,0.4436,-0.65734,-0.055169
213.11,-303.43,44.675,0.33614,-0.75263,0.11109
145.43,-302.74,140.19,0.19016,-0.75669,0.29559
66.732,-262.64,221.32,0.025931,-0.68369,0.44766
-12.107,-211.52,269.85,-0.13424,-0.5884,0.53686
-96.537,-158.46,281.92,-0.30658,-0.48297,0.55106
-184.44,-96.679,261.52,-0.48297,-0.35929,0.50645
-260.18,-26.969,228.44,-0.62895,-0.21939,0.43954
-308.95,62.604,186.01,-0.72424,-0.036919,0.35439
-306.87,169.87,120,-0.71614,0.17799,0.22057
-267.69,255.81,38.707,-0.63098,0.35236,0.058375
-215.5,301.62,-47.941,-0.51947,0.44562,-0.10991
-147.26,300.96,-143.18,-0.37551,0.44766,-0.29239
-67.568,260.98,-223.93,-0.21331,0.37669,-0.44243
11.649,210.3,-272.29,-0.045031,0.28342,-0.53366
95.843,156.59,-285.21,0.12528,0.17394,-0.54988
183.03,92.304,-265.47,0.29762,0.048238,-0.5073
257.84,20.519,-232.77,0.44562,-0.095719,-0.43837
306.77,-68.441,-190.12,0.54092,-0.27617,-0.35321
306.08,-173.4,-121.09,0.53078,-0.48906,-0.21129
268.19,-256.93,-36.712,0.44766,-0.65937,-0.047056
216.58,-302.2,49.181,0.34223,-0.75263,0.12123
146.44,-302.51,141.56,0.19219,-0.75466,0.29762
62.581,-263.16,218.7,0.017825,-0.68572,0.44157
-18.571,-214.75,265.2,-0.14843,-0.59246,0.52673
-103.8,-161.81,282.66,-0.32078,-0.49108,0.55308
-188.78,-91.607,263.17,-0.49108,-0.34713,0.51051
-258.84,-18.618,228.78,-0.62895,-0.20318,0.44157
-306.16,67.912,186.08,-0.71614,-0.028813,0.35236
-302.25,170.84,116.72,-0.70397,0.18205,0.21246
-262.97,251.87,35.617,-0.62084,0.34223,0.054319
-214.91,297.47,-49.498,-0.51947,0.43954,-0.11397
-147.28,297.45,-144.8,-0.37551,0.44562,-0.29644
-65.091,259.23,-225.08,-0.20521,0.37872,-0.44243
16.39,211.08,-273.8,-0.036919,0.2814,-0.53366
101.58,155.31,-284.39,0.13744,0.17394,-0.54988
186.78,88.884,-262.64,0.30573,0.040125,-0.49919
259.32,18.561,-229.45,0.44968,-0.10383,-0.43431
305.42,-69.361,-185.31,0.53484,-0.27819,-0.34308
300.87,-174.22,-118.52,0.52064,-0.49108,-0.20926
263.17,-258.93,-39.59,0.43954,-0.66342,-0.053144
211.67,-304.35,47.318,0.33209,-0.75466,0.11717
142.65,-301.87,143.45,0.18611,-0.75263,0.30167
63.383,-261.32,223.28,0.021875,-0.68167,0.45171
-14.088,-210.46,270.91,-0.13829,-0.58435,0.53484
-99.911,-156.1,281.5,-0.31672,-0.47892,0.55106
-187.38,-93.919,260.17,-0.48702,-0.35524,0.50443
-262.19,-24.94,227.67,-0.63301,-0.21129,0.43954
-309.94,65.86,184.38,-0.72424,-0.030838,0.35033
-306.16,173.22,117.24,-0.71208,0.18205,0.21449
-266.48,257.91,36.749,-0.62692,0.35439,0.054319
-213.78,302.54,-50.795,-0.51541,0.44766,-0.11397
-144.43,300.11,-146.43,-0.36943,0.44562,-0.29847
-65.115,259.7,-225.81,-0.20521,0.37264,-0.44648
13.913,209.2,-273.4,-0.043006,0.27937,-0.53366
99.24,153.97,-284.67,0.12934,0.17191,-0.54785
185.93,89.426,-264.03,0.30776,0.040125,-0.50325
259.89,18.301,-231.95,0.44766,-0.10383,-0.43837
307.8,-71.932,-188.23,0.54092,-0.28428,-0.34916
305.33,-176.77,-118.29,0.53078,-0.49514,-0.20926
266.94,-259.1,-34.541,0.44766,-0.66342,-0.043006
214.67,-303.19,52.201,0.33817,-0.75263,0.12731
143.47,-301.61,144.68,0.18611,-0.75466,0.30167
60.269,-261.98,220.47,0.015794,-0.68369,0.44562
-20.906,-213.55,266.4,-0.15452,-0.59043,0.52673
-107.46,-158.86,282.3,-0.32888,-0.48297,0.55106
-191.68,-88.658,261.59,-0.49716,-0.34308,0.50848
-260.75,-16.306,227.83,-0.63098,-0.19912,0.43954
-307.01,71.568,183.95,-0.71816,-0.024756,0.34628
-301.4,174.07,114.03,-0.70194,0.18813,0.20841
-261.74,254.16,33.423,-0.61881,0.34831,0.048238
-213,298.46,-52.73,-0.51744,0.44157,-0.11802
-144.45,296.64,-148.06,-0.36943,0.44157,-0.30253
-62.944,258.24,-226.99,-0.19709,0.37264,-0.44851
19.033,209.64,-274.86,-0.032869,0.27937,-0.53569
105.18,152.41,-283.78,0.1415,0.16786,-0.54785
189.62,86.171,-261.34,0.30978,0.034044,-0.49919
261.38,15.989,-228.31,0.45171,-0.10586,-0.42823
306.13,-73.277,-183.04,0.53686,-0.29036,-0.34105
300.18,-177.52,-116.14,0.51862,-0.49514,-0.20318
261.8,-261.32,-37.254,0.43954,-0.66748,-0.049087
209.43,-305.34,50.667,0.32398,-0.75871,0.12528
139.84,-300.9,146.82,0.18002,-0.75263,0.30776
62.25,-260.16,225.21,0.017825,-0.67964,0.45374
-16.801,-208.9,271.92,-0.14438,-0.58029,0.53686
-103.45,-153.41,280.93,-0.31672,-0.47081,0.547
-190.17,-91.536,259.02,-0.49311,-0.34713,0.50239
